0.45	8.0639	2.99893E-5
0.451	8.0613	3.00033E-5
0.452	8.05869	3.00174E-5
0.453	8.05609	3.00315E-5
0.454	8.05348	3.00456E-5
0.455	8.05088	3.00597E-5
0.456	8.04827	3.00737E-5
0.457	8.04567	3.00878E-5
0.458	8.04306	3.01019E-5
0.459	8.04046	3.01427E-5
0.46	8.03785	3.0243E-5
0.461	8.03525	3.03434E-5
0.462	8.03264	3.04437E-5
0.463	8.03004	3.05441E-5
0.464	8.02743	3.06445E-5
0.465	8.02483	3.07448E-5
0.466	8.02223	3.08452E-5
0.467	8.01962	3.09455E-5
0.468	8.01702	3.10459E-5
0.469	8.01441	3.11462E-5
0.47	8.01181	3.12466E-5
0.471	8.0092	3.13469E-5
0.472	8.0066	3.14473E-5
0.473	8.00399	3.15476E-5
0.474	8.00139	3.1648E-5
0.475	7.99878	3.17483E-5
0.476	7.99618	3.18487E-5
0.477	7.99336	3.19365E-5
0.478	7.9899	3.19858E-5
0.479	7.98644	3.20351E-5
0.48	7.98298	3.20844E-5
0.481	7.97952	3.21337E-5
0.482	7.97606	3.21829E-5
0.483	7.9726	3.22322E-5
0.484	7.96914	3.22815E-5
0.485	7.96568	3.23308E-5
0.486	7.96222	3.23801E-5
0.487	7.95876	3.24294E-5
0.488	7.9553	3.24786E-5
0.489	7.95185	3.25279E-5
0.49	7.94839	3.25772E-5
0.491	7.94493	3.26265E-5
0.492	7.94147	3.26758E-5
0.493	7.93801	3.2725E-5
0.494	7.93455	3.27743E-5
0.495	7.93109	3.28236E-5
0.496	7.92747	3.28729E-5
0.497	7.92378	3.29222E-5
0.498	7.92008	3.29714E-5
0.499	7.91639	3.30207E-5
0.5	7.91269	3.307E-5
0.501	7.909	3.31193E-5
0.502	7.9053	3.31686E-5
0.503	7.90161	3.32178E-5
0.504	7.89791	3.32671E-5
0.505	7.89422	3.33076E-5
0.506	7.89052	3.33434E-5
0.507	7.88683	3.33793E-5
0.508	7.88313	3.34151E-5
0.509	7.87944	3.3451E-5
0.51	7.87574	3.34868E-5
0.511	7.87205	3.35226E-5
0.512	7.86835	3.35585E-5
0.513	7.86413	3.35943E-5
0.514	7.85853	3.36302E-5
0.515	7.85294	3.3666E-5
0.516	7.84735	3.37018E-5
0.517	7.84176	3.37377E-5
0.518	7.83617	3.37735E-5
0.519	7.83058	3.38094E-5
0.52	7.82499	3.38452E-5
0.521	7.81939	3.3881E-5
0.522	7.8138	3.39169E-5
0.523	7.80821	3.39527E-5
0.524	7.80262	3.39886E-5
0.525	7.79703	3.40244E-5
0.526	7.79144	3.40602E-5
0.527	7.78585	3.40961E-5
0.528	7.78025	3.41319E-5
0.529	7.77466	3.41678E-5
0.53	7.76907	3.42285E-5
0.531	7.76348	3.43324E-5
0.532	7.75789	3.44364E-5
0.533	7.7523	3.45404E-5
0.534	7.74671	3.46444E-5
0.535	7.74633	3.47483E-5
0.536	7.74633	3.48523E-5
0.537	7.74633	3.49563E-5
0.538	7.74633	3.50603E-5
0.539	7.74633	3.51642E-5
0.54	7.74633	3.52682E-5
0.541	7.74633	3.53722E-5
0.542	7.74633	3.54762E-5
0.543	7.74633	3.55802E-5
0.544	7.74633	3.56841E-5
0.545	7.74633	3.57881E-5
0.546	7.74633	3.58921E-5
0.547	7.74633	3.59961E-5
0.548	7.74633	3.61E-5
0.549	7.74633	3.6204E-5
0.55	7.74633	3.6308E-5
0.551	7.74633	3.6412E-5
0.552	7.74633	3.65159E-5
0.553	7.74548	3.66199E-5
0.554	7.74307	3.67239E-5
0.555	7.74067	3.68279E-5
0.556	7.73826	3.69319E-5
0.557	7.73585	3.70358E-5
0.558	7.73344	3.71398E-5
0.559	7.73103	3.72438E-5
0.56	7.72862	3.73264E-5
0.561	7.72621	3.73856E-5
0.562	7.72381	3.74447E-5
0.563	7.7214	3.75038E-5
0.564	7.71899	3.7563E-5
0.565	7.71658	3.76221E-5
0.566	7.71417	3.76813E-5
0.567	7.71176	3.77404E-5
0.568	7.70935	3.77995E-5
0.569	7.70695	3.78587E-5
0.57	7.70454	3.79178E-5
0.571	7.70213	3.79769E-5
0.572	7.69972	3.80361E-5
0.573	7.69731	3.80952E-5
0.574	7.6949	3.81543E-5
0.575	7.69249	3.82135E-5
0.576	7.69009	3.82726E-5
0.577	7.68768	3.83318E-5
0.578	7.68527	3.83909E-5
0.579	7.68286	3.845E-5
0.58	7.68026	3.85092E-5
0.581	7.67758	3.85683E-5
0.582	7.67489	3.86274E-5
0.583	7.6722	3.86707E-5
0.584	7.66952	3.8697E-5
0.585	7.66683	3.87232E-5
0.586	7.66414	3.87495E-5
0.587	7.66145	3.87758E-5
0.588	7.65877	3.88021E-5
0.589	7.65608	3.88284E-5
0.59	7.65339	3.88546E-5
0.591	7.65071	3.88809E-5
0.592	7.64802	3.89072E-5
0.593	7.64533	3.89335E-5
0.594	7.64264	3.89598E-5
0.595	7.63996	3.89861E-5
0.596	7.63727	3.90123E-5
0.597	7.63458	3.90386E-5
0.598	7.63189	3.90649E-5
0.599	7.62921	3.90912E-5
0.6	7.62652	3.91175E-5
0.601	7.62383	3.91438E-5
0.602	7.62115	3.917E-5
0.603	7.61846	3.91963E-5
0.604	7.61779	3.92226E-5
0.605	7.61779	3.92489E-5
0.606	7.61779	3.92752E-5
0.607	7.61779	3.93015E-5
0.608	7.61779	3.93277E-5
0.609	7.61779	3.9354E-5
0.61	7.61779	3.93803E-5
0.611	7.61779	3.94066E-5
0.612	7.61779	3.94329E-5
0.613	7.61779	3.94592E-5
0.614	7.61779	3.94854E-5
0.615	7.61779	3.95117E-5
0.616	7.61779	3.9538E-5
0.617	7.61779	3.95643E-5
0.618	7.61779	3.96135E-5
0.619	7.61779	3.96628E-5
0.62	7.61779	3.97121E-5
0.621	7.61779	3.97613E-5
0.622	7.61779	3.98106E-5
0.623	7.61779	3.98599E-5
0.624	7.61779	3.99092E-5
0.625	7.61779	3.99585E-5
0.626	7.61779	4.00078E-5
0.627	7.61779	4.0057E-5
0.628	7.61779	4.01063E-5
0.629	7.61779	4.01556E-5
0.63	7.61779	4.02049E-5
0.631	7.61779	4.02542E-5
0.632	7.61779	4.03034E-5
0.633	7.61779	4.03527E-5
0.634	7.61779	4.0402E-5
0.635	7.61779	4.04513E-5
0.636	7.61779	4.05006E-5
0.637	7.61779	4.05498E-5
0.638	7.61779	4.05991E-5
0.639	7.61779	4.06484E-5
0.64	7.61779	4.06977E-5
0.641	7.61779	4.0747E-5
0.642	7.61779	4.07962E-5
0.643	7.61779	4.08455E-5
