0.2	1.401000	0.000000
0.201	1.401000	0.000000
0.202	1.401000	0.000000
0.203	1.401000	0.000000
0.204	1.401000	0.000000
0.205	1.401000	0.000000
0.206	1.401000	0.000000
0.207	1.401000	0.000000
0.208	1.401000	0.000000
0.209	1.401000	0.000000
0.21	1.401000	0.000000
0.211	1.401000	0.000000
0.212	1.401000	0.000000
0.213	1.401000	0.000000
0.214	1.401000	0.000000
0.215	1.401000	0.000000
0.216	1.401000	0.000000
0.217	1.401000	0.000000
0.218	1.401000	0.000000
0.219	1.401000	0.000000
0.22	1.401000	0.000000
0.221	1.401000	0.000000
0.222	1.401000	0.000000
0.223	1.401000	0.000000
0.224	1.401000	0.000000
0.225	1.401000	0.000000
0.226	1.401000	0.000000
0.227	1.401000	0.000000
0.228	1.401000	0.000000
0.229	1.401000	0.000000
0.23	1.401000	0.000000
0.231	1.401000	0.000000
0.232	1.401000	0.000000
0.233	1.401000	0.000000
0.234	1.401000	0.000000
0.235	1.401000	0.000000
0.236	1.401000	0.000000
0.237	1.401000	0.000000
0.238	1.401000	0.000000
0.239	1.401000	0.000000
0.24	1.401000	0.000000
0.241	1.401000	0.000000
0.242	1.401000	0.000000
0.243	1.401000	0.000000
0.244	1.401000	0.000000
0.245	1.401000	0.000000
0.246	1.401000	0.000000
0.247	1.401000	0.000000
0.248	1.401000	0.000000
0.249	1.401000	0.000000
0.25	1.401000	0.000000
0.251	1.401000	0.000000
0.252	1.401000	0.000000
0.253	1.401000	0.000000
0.254	1.401000	0.000000
0.255	1.401000	0.000000
0.256	1.401000	0.000000
0.257	1.401000	0.000000
0.258	1.401000	0.000000
0.259	1.401000	0.000000
0.26	1.401000	0.000000
0.261	1.401000	0.000000
0.262	1.401000	0.000000
0.263	1.401000	0.000000
0.264	1.401000	0.000000
0.265	1.401000	0.000000
0.266	1.401000	0.000000
0.267	1.401000	0.000000
0.268	1.401000	0.000000
0.269	1.401000	0.000000
0.27	1.401000	0.000000
0.271	1.401000	0.000000
0.272	1.401000	0.000000
0.273	1.401000	0.000000
0.274	1.401000	0.000000
0.275	1.401000	0.000000
0.276	1.401000	0.000000
0.277	1.401000	0.000000
0.278	1.401000	0.000000
0.279	1.401000	0.000000
0.28	1.401000	0.000000
0.281	1.401000	0.000000
0.282	1.401000	0.000000
0.283	1.401000	0.000000
0.284	1.401000	0.000000
0.285	1.401000	0.000000
0.286	1.401000	0.000000
0.287	1.401000	0.000000
0.288	1.401000	0.000000
0.289	1.401000	0.000000
0.29	1.401000	0.000000
0.291	1.401000	0.000000
0.292	1.401000	0.000000
0.293	1.401000	0.000000
0.294	1.401000	0.000000
0.295	1.401000	0.000000
0.296	1.401000	0.000000
0.297	1.401000	0.000000
