0.0190745	0.885482	0
0.0190892	0.885989	0
0.0191039	0.886495	0
0.0191186	0.886392	0
0.0191334	0.886289	0
0.0191481	0.885578	0
0.0191629	0.883796	0
0.0191778	0.882623	0
0.0191926	0.881548	0
0.0192075	0.880422	0
0.0192224	0.87873	0
0.0192373	0.877085	0
0.0192522	0.876109	0
0.0192672	0.875136	0
0.0192821	0.875353	0
0.0192971	0.87665	0
0.0193122	0.877835	0
0.0193272	0.878511	0
0.0193423	0.879694	0
0.0193574	0.880819	0
0.0193725	0.881324	0
0.0193877	0.881324	0
0.0194028	0.881269	0
0.019418	0.881324	0
0.0194333	0.881381	0
0.0194485	0.881942	0
0.0194638	0.882503	0
0.0194791	0.883064	0
0.0194944	0.883064	0
0.0195097	0.883064	0
0.0195251	0.883624	0
0.0195405	0.884129	0
0.0195559	0.884129	0
0.0195713	0.884073	0
0.0195868	0.883458	0
0.0196022	0.882842	0
0.0196178	0.882281	0
0.0196333	0.881213	0
0.0196488	0.881269	0
0.0196644	0.881269	0
0.01968		0.881269	0
0.0196957	0.881269	0
0.0197113	0.8802	0
0.019727	0.879694	0
0.0197427	0.879188	0
0.0197584	0.878741	0
0.0197742	0.878916	0
0.01979		0.879657	0
0.0198058	0.88084	0
0.0198216	0.881962	0
0.0198375	0.882522	0
0.0198534	0.882522	0
0.0198693	0.882582	0
0.0198852	0.882143	0
0.0199012	0.883446	0
0.0199171	0.885183	0
0.0199331	0.886856	0
0.0199492	0.887969	0
0.0199652	0.889576	0
0.0199813	0.891182	0
0.0199974	0.891559	0
0.0200136	0.8915	0
0.0200298	0.891939	0
0.0200459	0.892436	0
0.0200622	0.892323	0
0.0200784	0.892765	0
0.0200947	0.892045	0
0.020111	0.891381	0
0.0201273	0.889658	0
0.0201437	0.888544	0
0.02016		0.888041	0
0.0201764	0.888041	0
0.0201929	0.888041	0
0.0202093	0.887428	0
0.0202258	0.88687	0
0.0202423	0.885752	0
0.0202589	0.884633	0
0.0202754	0.884184	0
0.020292	0.884241	0
0.0203086	0.884354	0
0.0203253	0.884411	0
0.020342	0.884526	0
0.0203587	0.885644	0
0.0203754	0.88676	0
0.0203921	0.887261	0
0.0204089	0.887261	0
0.0204257	0.887762	0
0.0204426	0.888319	0
0.0204594	0.888764	0
0.0204763	0.888096	0
0.0204933	0.887483	0
0.0205102	0.887428	0
0.0205272	0.886257	0
0.0205442	0.885643	0
0.0205612	0.884524	0
0.0205783	0.883403	0
0.0205954	0.882392	0
0.0206125	0.882503	0
0.0206296	0.88312	0
0.0206468	0.883681	0
0.020664	0.883681	0
0.0206813	0.883624	0
0.0206985	0.883624	0
0.0207158	0.883624	0
0.0207331	0.883569	0
0.0207505	0.883008	0
0.0207679	0.882953	0
0.0207853	0.882897	0
0.0208027	0.881775	0
0.0208202	0.881213	0
0.0208377	0.880651	0
0.0208552	0.880088	0
0.0208728	0.879581	0
0.0208903	0.879581	0
0.020908	0.879638	0
0.0209256	0.8802	0
0.0209433	0.880144	0
0.020961	0.87947	0
0.0209787	0.878797	0
0.0209965	0.877669	0
0.0210143	0.875919	0
0.0210321	0.874787	0
0.0210499	0.873143	0
0.0210678	0.87212	0
0.0210857	0.871667	0
0.0211037	0.871783	0
0.0211217	0.871274	0
0.0211397	0.871332	0
0.0211577	0.871332	0
0.0211758	0.870824	0
0.0211939	0.870256	0
0.021212	0.869687	0
0.0212302	0.86861	0
0.0212484	0.868731	0
0.0212666	0.868731	0
0.0212848	0.867654	0
0.0213031	0.867146	0
0.0213214	0.866701	0
0.0213398	0.866258	0
0.0213582	0.866386	0
0.0213766	0.866516	0
0.021395	0.867085	0
0.0214135	0.867151	0
0.021432	0.867151	0
0.0214506	0.866647	0
0.0214691	0.866144	0
0.0214877	0.866211	0
0.0215064	0.866278	0
0.021525	0.866413	0
0.0215437	0.866481	0
0.0215625	0.86598	0
0.0215812	0.866118	0
0.0216		0.866258	0
0.0216189	0.866896	0
0.0216377	0.867037	0
0.0216566	0.867747	0
0.0216756	0.868953	0
0.0216945	0.870156	0
0.0217135	0.87065	0
0.0217325	0.871215	0
0.0217516	0.871215	0
0.0217707	0.87178	0
0.0217898	0.872415	0
0.021809	0.872909	0
0.0218282	0.872838	0
0.0218474	0.872838	0
0.0218667	0.872274	0
0.021886	0.87178	0
0.0219053	0.872415	0
0.0219247	0.873614	0
0.0219441	0.874106	0
0.0219635	0.875162	0
0.021983	0.875092	0
0.0220025	0.875515	0
0.0220221	0.875378	0
0.0220416	0.874679	0
0.0220612	0.872919	0
0.0220809	0.871789	0
0.0221006	0.871857	0
0.0221203	0.871857	0
0.02214		0.871789	0
0.0221598	0.870522	0
0.0221796	0.869388	0
0.0221995	0.868254	0
0.0222194	0.867186	0
0.0222393	0.866687	0
0.0222593	0.866188	0
0.0222793	0.866188	0
0.0222993	0.866188	0
0.0223194	0.86498	0
0.0223395	0.86384	0
0.0223596	0.862769	0
0.0223798	0.862198	0
0.0224		0.861126	0
0.0224203	0.859982	0
0.0224406	0.858909	0
0.0224609	0.857261	0
0.0224813	0.856259	0
0.0225017	0.854684	0
0.0225221	0.853186	0
0.0225426	0.852423	0
0.0225631	0.852903	0
0.0225836	0.854459	0
0.0226042	0.856425	0
0.0226249	0.858305	0
0.0226455	0.860097	0
0.0226662	0.861318	0
0.022687	0.862454	0
0.0227077	0.863588	0
0.0227285	0.865288	0
0.0227494	0.866256	0
0.0227703	0.866095	0
0.0227912	0.865935	0
0.0228122	0.86521	0
0.0228332	0.863996	0
0.0228542	0.86286	0
0.0228753	0.861883	0
0.0228964	0.862044	0
0.0229176	0.862612	0
0.0229388	0.86318	0
0.02296		0.862612	0
0.0229813	0.862612	0
0.0230026	0.8631	0
0.023024	0.86294	0
0.0230454	0.862133	0
0.0230668	0.859696	0
0.0230883	0.856918	0
0.0231098	0.854787	0
0.0231314	0.853969	0
0.023153	0.854219	0
0.0231746	0.854388	0
0.0231963	0.854558	0
0.023218	0.855301	0
0.0232398	0.855873	0
0.0232616	0.856359	0
0.0232834	0.855702	0
0.0233053	0.855045	0
0.0233272	0.85373	0
0.0233492	0.851435	0
0.0233712	0.849881	0
0.0233932	0.848154	0
0.0234153	0.846021	0
0.0234375	0.844068	0
0.0234596	0.842791	0
0.0234819	0.842009	0
0.0235041	0.841909	0
0.0235264	0.841918	0
0.0235488	0.843194	0
0.0235711	0.846101	0
0.0235936	0.849265	0
0.023616	0.852215	0
0.0236385	0.85325	0
0.0236611	0.853817	0
0.0236837	0.853919	0
0.0237063	0.85402	0
0.023729	0.854429	0
0.0237518	0.855304	0
0.0237745	0.857519	0
0.0237973	0.861207	0
0.0238202	0.865334	0
0.0238431	0.869487	0
0.0238661	0.87167	0
0.0238891	0.871642	0
0.0239121	0.870701	0
0.0239352	0.870323	0
0.0239583	0.869297	0
0.0239815	0.866122	0
0.0240047	0.863307	0
0.0240279	0.862272	0
0.0240512	0.860578	0
0.0240746	0.858976	0
0.024098	0.858601	0
0.0241214	0.857468	0
0.0241449	0.855863	0
0.0241685	0.854923	0
0.024192	0.854553	0
0.0242157	0.85248	0
0.0242393	0.851953	0
0.0242631	0.853815	0
0.0242868	0.85706	0
0.0243106	0.860645	0
0.0243345	0.863242	0
0.0243584	0.865175	0
0.0243823	0.865793	0
0.0244063	0.86474	0
0.0244304	0.862198	0
0.0244545	0.859845	0
0.0244786	0.85815	0
0.0245028	0.857684	0
0.024527	0.857118	0
0.0245513	0.855886	0
0.0245757	0.854184	0
0.0246		0.85258	0
0.0246245	0.851077	0
0.0246489	0.850713	0
0.0246735	0.850351	0
0.024698	0.850455	0
0.0247227	0.850455	0
0.0247473	0.849886	0
0.0247721	0.848642	0
0.0247968	0.847501	0
0.0248217	0.845893	0
0.0248465	0.844856	0
0.0248715	0.844391	0
0.0248964	0.843139	0
0.0249214	0.841311	0
0.0249465	0.838436	0
0.0249716	0.835305	0
0.0249968	0.83333	0
0.025022	0.831358	0
0.0250473	0.82974	0
0.0250726	0.830214	0
0.025098	0.829995	0
0.0251234	0.828504	0
0.0251489	0.825981	0
0.0251745	0.824418	0
0.0252		0.82403	0
0.0252257	0.823973	0
0.0252514	0.822326	0
0.0252771	0.821678	0
0.0253029	0.823063	0
0.0253287	0.826189	0
0.0253546	0.829461	0
0.0253806	0.83371	0
0.0254066	0.838774	0
0.0254327	0.841288	0
0.0254588	0.842266	0
0.0254849	0.842824	0
0.0255111	0.842266	0
0.0255374	0.841988	0
0.0255637	0.842968	0
0.0255901	0.843808	0
0.0256166	0.844091	0
0.0256431	0.844932	0
0.0256696	0.845629	0
0.0256962	0.845487	0
0.0257229	0.84382	0
0.0257496	0.841883	0
0.0257763	0.840093	0
0.0258032	0.838605	0
0.02583		0.837584	0
0.025857	0.839515	0
0.025884	0.842646	0
0.025911	0.844757	0
0.0259381	0.84546	0
0.0259653	0.843422	0
0.0259925	0.841393	0
0.0260198	0.842072	0
0.0260471	0.84463	0
0.0260745	0.846283	0
0.0261019	0.851677	0
0.0261294	0.858504	0
0.026157	0.863923	0
0.0261846	0.868623	0
0.0262123	0.872812	0
0.02624		0.875786	0
0.0262678	0.876511	0
0.0262957	0.876352	0
0.0263236	0.875989	0
0.0263516	0.874742	0
0.0263796	0.87382	0
0.0264077	0.872356	0
0.0264359	0.873478	0
0.0264641	0.877218	0
0.0264923	0.881987	0
0.0265207	0.885382	0
0.0265491	0.888606	0
0.0265775	0.893005	0
0.026606	0.898234	0
0.0266346	0.904924	0
0.0266633	0.912375	0
0.026692	0.919938	0
0.0267207	0.930651	0
0.0267496	0.94341	0
0.0267784	0.955185	0
0.0268074	0.965612	0
0.0268364	0.975207	0
0.0268655	0.983094	0
0.0268946	0.989454	0
0.0269238	0.994765	0
0.0269531	0.999451	0
0.0269824	1.00474	0
0.0270118	1.01003	0
0.0270413	1.0161	0
0.0270708	1.02205	0
0.0271004	1.02855	0
0.02713		1.03324	0
0.0271597	1.03753	0
0.0271895	1.04121	0
0.0272194	1.04338	0
0.0272493	1.04335	0
0.0272792	1.04322	0
0.0273093	1.04314	0
0.0273394	1.04348	0
0.0273696	1.04239	0
0.0273998	1.03997	0
0.0274301	1.03674	0
0.0274605	1.03238	0
0.027491	1.02818	0
0.0275215	1.02422	0
0.027552	1.02145	0
0.0275827	1.02002	0
0.0276134	1.01939	0
0.0276442	1.0176	0
0.027675	1.01445	0
0.027706	1.01089	0
0.027737	1.00727	0
0.027768	1.00281	0
0.0277991	0.997909	0
0.0278303	0.993624	0
0.0278616	0.989391	0
0.027893	0.985209	0
0.0279244	0.98051	0
0.0279558	0.976429	0
0.0279874	0.972977	0
0.028019	0.970598	0
0.0280507	0.969588	0
0.0280825	0.96901	0
0.0281143	0.967205	0
0.0281462	0.96489	0
0.0281782	0.962133	0
0.0282103	0.959809	0
0.0282424	0.955942	0
0.0282746	0.951685	0
0.0283069	0.947479	0
0.0283392	0.943326	0
0.0283717	0.938779	0
0.0284042	0.935938	0
0.0284367	0.93467	0
0.0284694	0.933699	0
0.0285021	0.9316	0
0.0285349	0.929575	0
0.0285678	0.927019	0
0.0286007	0.924458	0
0.0286338	0.922503	0
0.0286669	0.920464	0
0.0287		0.917891	0
0.0287333	0.91478	0
0.0287666	0.910847	0
0.0288		0.90852	0
0.0288335	0.906286	0
0.0288671	0.903616	0
0.0289007	0.902224	0
0.0289345	0.902563	0
0.0289683	0.90443	0
0.0290021	0.90613	0
0.0290361	0.904199	0
0.0290701	0.902564	0
0.0291043	0.907449	0
0.0291385	0.912309	0
0.0291727	0.913575	0
0.0292071	0.913367	0
0.0292416	0.911796	0
0.0292761	0.906395	0
0.0293107	0.902457	0
0.0293454	0.901759	0
0.0293801	0.904592	0
0.029415	0.908553	0
0.0294499	0.911634	0
0.0294849	0.913432	0
0.02952		0.91482	0
0.0295552	0.916958	0
0.0295905	0.919898	0
0.0296259	0.920818	0
0.0296613	0.92013	0
0.0296968	0.921066	0
0.0297324	0.92585	0
0.0297681	0.932334	0
0.0298039	0.93684	0
0.0298398	0.937345	0
0.0298757	0.935035	0
0.0299117	0.92958	0
0.0299479	0.924207	0
0.0299841	0.922771	0
0.0300204	0.925109	0
0.0300568	0.928635	0
0.0300932	0.932298	0
0.0301298	0.936231	0
0.0301665	0.943222	0
0.0302032	0.958296	0
0.03024		0.977575	0
0.030277	0.997327	0
0.030314	1.01195	0
0.0303511	1.02127	0
0.0303883	1.02895	0
0.0304256	1.03636	0
0.0304629	1.04061	0
0.0305004	1.04057	0
0.030538	1.03669	0
0.0305756	1.02947	0
0.0306134	1.0208	0
0.0306512	1.01147	0
0.0306892	1.00247	0
0.0307272	0.994143	0
0.0307653	0.985568	0
0.0308035	0.980198	0
0.0308418	0.977185	0
0.0308802	0.973525	0
0.0309187	0.968398	0
0.0309574	0.96447	0
0.030996	0.962203	0
0.0310348	0.960959	0
0.0310737	0.961176	0
0.0311127	0.96256	0
0.0311518	0.961764	0
0.031191	0.959949	0
0.0312303	0.957691	0
0.0312697	0.955499	0
0.0313091	0.953886	0
0.0313487	0.952131	0
0.0313884	0.949339	0
0.0314282	0.945641	0
0.0314681	0.942591	0
0.0315081	0.940722	0
0.0315481	0.939301	0
0.0315883	0.939	0
0.0316286	0.939074	0
0.031669	0.939	0
0.0317095	0.937808	0
0.0317501	0.936688	0
0.0317908	0.935042	0
0.0318316	0.933542	0
0.0318725	0.932566	0
0.0319136	0.932191	0
0.0319547	0.933317	0
0.0319959	0.933692	0
0.0320373	0.933468	0
0.0320787	0.932122	0
0.0321203	0.930849	0
0.0321619	0.928593	0
0.0322037	0.926933	0
0.0322456	0.925801	0
0.0322875	0.924523	0
0.0323296	0.922252	0
0.0323719	0.919976	0
0.0324142	0.917766	0
0.0324566	0.915551	0
0.0324991	0.91394	0
0.0325418	0.912182	0
0.0325845	0.908656	0
0.0326274	0.904791	0
0.0326704	0.900438	0
0.0327135	0.896291	0
0.0327567	0.892917	0
0.0328		0.891667	0
0.0328435	0.890976	0
0.0328871	0.890676	0
0.0329307	0.889746	0
0.0329745	0.888267	0
0.0330184	0.886963	0
0.0330624	0.886214	0
0.0331066	0.886571	0
0.0331509	0.886751	0
0.0331952	0.887024	0
0.0332397	0.887207	0
0.0332843	0.887847	0
0.0333291	0.887847	0
0.0333739	0.887299	0
0.0334189	0.886843	0
0.033464	0.886295	0
0.0335092	0.885746	0
0.0335546	0.884555	0
0.0336001	0.882905	0
0.0336456	0.881441	0
0.0336914	0.88053	0
0.0337372	0.879523	0
0.0337832	0.879164	0
0.0338292	0.87871	0
0.0338755	0.877704	0
0.0339218	0.876145	0
0.0339683	0.875238	0
0.0340149	0.874231	0
0.0340616	0.87267	0
0.0341084	0.870759	0
0.0341554	0.870065	0
0.0342025	0.869484	0
0.0342498	0.870022	0
0.0342971	0.8709	0
0.0343447	0.871229	0
0.0343923	0.871559	0
0.0344401	0.872555	0
0.034488	0.873878	0
0.034536	0.875312	0
0.0345842	0.87718	0
0.0346325	0.879477	0
0.0346809	0.880456	0
0.0347295	0.881325	0
0.0347782	0.881651	0
0.034827	0.880887	0
0.034876	0.879795	0
0.0349251	0.879904	0
0.0349744	0.880996	0
0.0350238	0.881761	0
0.0350733	0.881224	0
0.035123	0.87806	0
0.0351728	0.874319	0
0.0352228	0.872993	0
0.0352729	0.873212	0
0.0353231	0.873212	0
0.0353735	0.872	0
0.0354241	0.870456	0
0.0354747	0.870127	0
0.0355256	0.869463	0
0.0355765	0.867804	0
0.0356276	0.866256	0
0.0356789	0.864936	0
0.0357303	0.864844	0
0.0357819	0.8663	0
0.0358336	0.867956	0
0.0358854	0.867724	0
0.0359374	0.866941	0
0.0359896	0.86572	0
0.0360419	0.864058	0
0.0360944	0.863387	0
0.036147	0.862045	0
0.0361998	0.858587	0
0.0362527	0.856029	0
0.0363058	0.854149	0
0.036359	0.852954	0
0.0364124	0.854126	0
0.0364659	0.855242	0
0.0365196	0.854439	0
0.0365735	0.851957	0
0.0366275	0.849401	0
0.0366817	0.847532	0
0.0367361	0.846485	0
0.0367906	0.847131	0
0.0368452	0.849329	0
0.0369001	0.850873	0
0.036955	0.849927	0
0.0370102	0.84868	0
0.0370655	0.847992	0
0.037121	0.845795	0
0.0371767	0.842159	0
0.0372325	0.837768	0
0.0372885	0.834198	0
0.0373446	0.830763	0
0.037401	0.828183	0
0.0374575	0.827048	0
0.0375141	0.827351	0
0.037571	0.827372	0
0.037628	0.826984	0
0.0376852	0.82574	0
0.0377425	0.824397	0
0.0378001	0.823545	0
0.0378578	0.825856	0
0.0379157	0.828818	0
0.0379737	0.831454	0
0.038032	0.833925	0
0.0380904	0.836717	0
0.038149	0.840817	0
0.0382078	0.84403	0
0.0382667	0.845823	0
0.0383259	0.848096	0
0.0383852	0.851443	0
0.0384447	0.854455	0
0.0385044	0.858369	0
0.0385643	0.860729	0
0.0386244	0.86202	0
0.0386846	0.863244	0
0.0387451	0.865911	0
0.0388057	0.867962	0
0.0388665	0.868041	0
0.0389275	0.868806	0
0.0389887	0.869127	0
0.0390501	0.867464	0
0.0391117	0.86556	0
0.0391735	0.864784	0
0.0392355	0.866155	0
0.0392977	0.867612	0
0.0393601	0.867557	0
0.0394226	0.866971	0
0.0394854	0.86492	0
0.0395484	0.863842	0
0.0396116	0.863404	0
0.0396749	0.861491	0
0.0397385	0.859574	0
0.0398023	0.857403	0
0.0398663	0.85686	0
0.0399305	0.854784	0
0.0399949	0.851908	0
0.0400595	0.848775	0
0.0401243	0.846185	0
0.0401894	0.844054	0
0.0402546	0.843029	0
0.0403201	0.841623	0
0.0403857	0.842193	0
0.0404516	0.844956	0
0.0405177	0.84707	0
0.040584	0.849017	0
0.0406506	0.851339	0
0.0407173	0.853496	0
0.0407843	0.854796	0
0.0408515	0.855402	0
0.0409189	0.855473	0
0.0409865	0.855934	0
0.0410544	0.854625	0
0.0411225	0.853862	0
0.0411908	0.851563	0
0.0412593	0.846377	0
0.0413281	0.838846	0
0.0413971	0.831925	0
0.0414663	0.827533	0
0.0415357	0.823542	0
0.0416054	0.819883	0
0.0416754	0.816969	0
0.0417455	0.815159	0
0.0418159	0.815624	0
0.0418865	0.817245	0
0.0419574	0.817959	0
0.0420285	0.818305	0
