0.02424	0.85195	0.15435
0.02426	0.85381	0.15811
0.02429	0.85706	0.15985
0.02431	0.86064	0.16034
0.02433	0.86324	0.1587
0.02436	0.86518	0.15662
0.02438	0.86579	0.15362
0.02441	0.86474	0.15091
0.02443	0.8622	0.14962
0.02445	0.85984	0.14944
0.02448	0.85815	0.14974
0.0245	0.85768	0.15041
0.02453	0.85712	0.1505
0.02455	0.85589	0.15014
0.02458	0.85418	0.15044
0.0246	0.85258	0.15131
0.02462	0.85108	0.15275
0.02465	0.85071	0.15399
0.02467	0.85035	0.15523
0.0247	0.85045	0.1558
0.02472	0.85045	0.1558
0.02475	0.84989	0.1559
0.02477	0.84864	0.15554
0.0248	0.8475	0.15575
0.02482	0.84589	0.15664
0.02485	0.84486	0.15742
0.02487	0.84439	0.1581
0.0249	0.84314	0.15774
0.02492	0.84131	0.15749
0.02495	0.83844	0.15803
0.02497	0.8353	0.16042
0.025	0.83333	0.1626
0.02502	0.83136	0.16479
0.02505	0.82974	0.16873
0.02507	0.83021	0.17104
0.0251	0.83	0.17289
0.02512	0.8285	0.17441
0.02515	0.82598	0.17676
0.02517	0.82442	0.18073
0.0252	0.82403	0.18446
0.02523	0.82397	0.1869
0.02525	0.82233	0.19031
0.02528	0.82168	0.19533
0.0253	0.82306	0.20108
0.02533	0.82619	0.20637
0.02535	0.82946	0.20977
0.02538	0.83371	0.2123
0.02541	0.83877	0.21341
0.02543	0.84129	0.21158
0.02546	0.84227	0.21074
0.02548	0.84282	0.2106
0.02551	0.84227	0.21074
0.02554	0.84199	0.212
0.02556	0.84297	0.21353
0.02559	0.84381	0.2145
0.02562	0.84409	0.21562
0.02564	0.84493	0.21659
0.02567	0.84563	0.217
0.0257	0.84549	0.21644
0.02572	0.84382	0.21687
0.02575	0.84188	0.21856
0.02578	0.84009	0.22081
0.0258	0.83861	0.22418
0.02583	0.83758	0.22923
0.02586	0.83952	0.23406
0.02588	0.84265	0.23675
0.02591	0.84476	0.23794
0.02594	0.84546	0.23833
0.02597	0.84342	0.2395
0.02599	0.84139	0.24483
0.02602	0.84207	0.25117
0.02605	0.84463	0.25573
0.02607	0.84628	0.26114
0.0261	0.85168	0.26712
0.02613	0.8585	0.27024
0.02616	0.86392	0.27086
0.02618	0.86862	0.27112
0.02621	0.87281	0.26982
0.02624	0.87579	0.26833
0.02627	0.87651	0.26697
0.0263	0.87635	0.26644
0.02632	0.87599	0.26713
0.02635	0.87474	0.26865
0.02638	0.87382	0.27122
0.02641	0.87236	0.27569
0.02644	0.87348	0.28278
0.02646	0.87722	0.28898
0.02649	0.88199	0.29309
0.02652	0.88538	0.29648
0.02655	0.88861	0.30103
0.02658	0.89301	0.30571
0.02661	0.89823	0.31117
0.02663	0.90492	0.31605
0.02666	0.91238	0.32004
0.02669	0.91994	0.32448
0.02672	0.93065	0.3288
0.02675	0.94341	0.33019
0.02678	0.95518	0.32769
0.02681	0.96561	0.32466
0.02684	0.97521	0.31942
0.02687	0.98309	0.31381
0.02689	0.98945	0.30825
0.02692	0.99477	0.30258
0.02695	0.99945	0.29816
0.02698	1.00474	0.29411
0.02701	1.01003	0.29009
0.02704	1.0161	0.28541
0.02707	1.02205	0.28032
0.0271	1.02855	0.27369
0.02713	1.03324	0.26567
0.02716	1.03753	0.25782
0.02719	1.04121	0.24923
0.02722	1.04338	0.24008
0.02725	1.04335	0.23147
0.02728	1.04322	0.22431
0.02731	1.04314	0.21713
0.02734	1.04348	0.2094
0.02737	1.04239	0.20146
0.0274	1.03997	0.19376
0.02743	1.03674	0.18664
0.02746	1.03238	0.18113
0.02749	1.02818	0.17652
0.02752	1.02422	0.1733
0.02755	1.02145	0.17133
0.02758	1.02002	0.16863
0.02761	1.01939	0.1648
0.02764	1.0176	0.15969
0.02768	1.01445	0.15526
0.02771	1.01089	0.15135
0.02774	1.00727	0.14693
0.02777	1.00281	0.1436
0.0278	0.99791	0.14079
0.02783	0.99362	0.13889
0.02786	0.98939	0.13746
0.02789	0.98521	0.13652
0.02792	0.98051	0.13564
0.02796	0.97643	0.1357
0.02799	0.97298	0.13669
0.02802	0.9706	0.13806
0.02805	0.96959	0.1382
0.02808	0.96901	0.13777
0.02811	0.9672	0.13596
0.02815	0.96489	0.13421
0.02818	0.96213	0.13304
0.02821	0.95981	0.13128
0.02824	0.95594	0.12972
0.02827	0.95169	0.12924
0.02831	0.94748	0.12929
0.02834	0.94333	0.12986
0.02837	0.93878	0.13155
0.0284	0.93594	0.13409
0.02844	0.93467	0.13641
0.02847	0.9337	0.13709
0.0285	0.9316	0.1374
0.02853	0.92958	0.13824
0.02857	0.92702	0.13916
0.0286	0.92446	0.14008
0.02863	0.9225	0.14146
0.02867	0.92046	0.14232
0.0287	0.91789	0.14326
0.02873	0.91478	0.1443
0.02877	0.91085	0.14712
0.0288	0.90852	0.14969
0.02883	0.90629	0.15282
0.02887	0.90362	0.15659
0.0289	0.90222	0.16127
0.02893	0.90256	0.16619
0.02897	0.90443	0.17027
0.029	0.90613	0.1705
0.02904	0.9042	0.17197
0.02907	0.90256	0.17783
0.0291	0.90745	0.18293
0.02914	0.91231	0.1825
0.02917	0.91358	0.18061
0.02921	0.91337	0.17955
0.02924	0.9118	0.17712
0.02928	0.90639	0.17763
0.02931	0.90246	0.18283
0.02935	0.90176	0.19018
0.02938	0.90459	0.19567
0.02942	0.90855	0.19867
0.02945	0.91163	0.20019
0.02948	0.91343	0.20089
0.02952	0.91482	0.20223
0.02956	0.91696	0.20448
0.02959	0.9199	0.20546
0.02963	0.92082	0.20471
0.02966	0.92013	0.20649
0.0297	0.92107	0.21063
0.02973	0.92585	0.21494
0.02977	0.93233	0.21505
0.0298	0.93684	0.21135
0.02984	0.93734	0.20643
0.02988	0.93503	0.2032
0.02991	0.92958	0.20278
0.02995	0.92421	0.20775
0.02998	0.92277	0.21566
0.03002	0.92511	0.22322
0.03006	0.92863	0.22883
0.03009	0.9323	0.2349
0.03013	0.93623	0.24193
0.03017	0.94322	0.25233
0.0302	0.9583	0.2614
0.03024	0.97757	0.26392
0.03028	0.99733	0.25819
0.03031	1.01195	0.24705
0.03035	1.02127	0.23451
0.03039	1.02895	0.22304
0.03043	1.03636	0.20987
0.03046	1.04061	0.1946
0.0305	1.04057	0.17827
0.03054	1.03669	0.1635
0.03058	1.02947	0.15105
0.03061	1.0208	0.14155
0.03065	1.01147	0.13446
0.03069	1.00247	0.13018
0.03073	0.99414	0.12775
0.03077	0.98557	0.12784
0.0308	0.9802	0.12957
0.03084	0.97718	0.12997
0.03088	0.97352	0.12943
0.03092	0.9684	0.12959
0.03096	0.96447	0.13116
0.031	0.9622	0.13355
0.03103	0.96096	0.1358
0.03107	0.96118	0.13733
0.03111	0.96256	0.13609
0.03115	0.96176	0.13413
0.03119	0.95995	0.1323
0.03123	0.95769	0.13104
0.03127	0.9555	0.1303
0.03131	0.95389	0.13
0.03135	0.95213	0.12866
0.03139	0.94934	0.12746
0.03143	0.94564	0.12743
0.03147	0.94259	0.12837
0.03151	0.94072	0.13022
0.03155	0.9393	0.13148
0.03159	0.939	0.13312
0.03163	0.93907	0.13364
0.03167	0.939	0.13312
0.03171	0.93781	0.13222
0.03175	0.93669	0.13185
0.03179	0.93504	0.13155
0.03183	0.93354	0.13229
0.03187	0.93257	0.13297
0.03191	0.93219	0.13409
0.03195	0.93332	0.13447
0.032	0.93369	0.13334
0.03204	0.93347	0.13177
0.03208	0.93212	0.12981
0.03212	0.93085	0.12838
0.03216	0.92859	0.12761
0.0322	0.92693	0.1273
0.03225	0.9258	0.12692
0.03229	0.92452	0.12547
0.03233	0.92225	0.1247
0.03237	0.91998	0.12392
0.03241	0.91777	0.12367
0.03246	0.91555	0.12342
0.0325	0.91394	0.12364
0.03254	0.91218	0.12278
0.03258	0.90866	0.12106
0.03263	0.90479	0.12102
0.03267	0.90044	0.12161
0.03271	0.89629	0.12384
0.03276	0.89292	0.12767
0.0328	0.89167	0.13065
0.03284	0.89098	0.13356
0.03289	0.89068	0.13529
0.03293	0.88975	0.13656
0.03297	0.88827	0.13791
0.03302	0.88696	0.14037
0.03306	0.88621	0.14274
0.03311	0.88657	0.14494
0.03315	0.88675	0.14604
0.0332	0.88702	0.14769
0.03324	0.88721	0.14878
0.03328	0.88785	0.14924
0.03333	0.88785	0.14924
0.03337	0.8873	0.14933
0.03342	0.88684	0.14997
0.03346	0.8863	0.15006
0.03351	0.88575	0.15016
0.03355	0.88455	0.14979
0.0336	0.88291	0.15007
0.03365	0.88144	0.15146
0.03369	0.88053	0.15275
0.03374	0.87952	0.15349
0.03378	0.87916	0.15469
0.03383	0.87871	0.15534
0.03388	0.8777	0.15609
0.03392	0.87614	0.15694
0.03397	0.87524	0.15824
0.03401	0.87423	0.159
0.03406	0.87267	0.15985
0.03411	0.87076	0.16193
0.03416	0.87006	0.16436
0.0342	0.86948	0.16734
0.03425	0.87002	0.17011
0.0343	0.8709	0.17166
0.03434	0.87123	0.17332
0.03439	0.87156	0.17497
0.03444	0.87255	0.17707
0.03449	0.87388	0.17794
0.03454	0.87531	0.17937
0.03458	0.87718	0.18012
0.03463	0.87948	0.18022
0.03468	0.88046	0.17945
0.03473	0.88133	0.17814
0.03478	0.88165	0.17694
0.03483	0.88089	0.17596
0.03488	0.87979	0.17618
0.03493	0.8799	0.17672
0.03497	0.881	0.17651
0.03502	0.88176	0.17465
0.03507	0.88122	0.17192
0.03512	0.87806	0.17026
0.03517	0.87432	0.17156
0.03522	0.87299	0.17354
0.03527	0.87321	0.17464
0.03532	0.87321	0.17464
0.03537	0.872	0.17431
0.03542	0.87046	0.1752
0.03547	0.87013	0.17641
0.03553	0.86946	0.17597
0.03558	0.8678	0.17631
0.03563	0.86626	0.1772
0.03568	0.86494	0.1792
0.03573	0.86484	0.18154
0.03578	0.8663	0.18296
0.03583	0.86796	0.18261
0.03589	0.86772	0.18151
0.03594	0.86694	0.18052
0.03599	0.86572	0.1802
0.03604	0.86406	0.18054
0.03609	0.86339	0.1801
0.03615	0.86204	0.17923
0.0362	0.85859	0.17936
0.03625	0.85603	0.18107
0.03631	0.85415	0.18322
0.03636	0.85295	0.18582
0.03641	0.85413	0.1885
0.03647	0.85524	0.18825
0.03652	0.85444	0.18726
0.03657	0.85196	0.18663
0.03663	0.8494	0.18837
0.03668	0.84753	0.19055
0.03674	0.84649	0.19374
0.03679	0.84713	0.19655
0.03685	0.84933	0.19839
0.0369	0.85087	0.19744
0.03696	0.84993	0.1959
0.03701	0.84868	0.1956
0.03707	0.84799	0.19517
0.03712	0.84579	0.19331
0.03718	0.84216	0.19296
0.03723	0.83777	0.19456
0.03729	0.8342	0.1972
0.03734	0.83076	0.20042
0.0374	0.82818	0.20467
0.03746	0.82705	0.20978
0.03751	0.82735	0.21333
0.03757	0.82737	0.21574
0.03763	0.82698	0.21887
0.03769	0.82574	0.22101
0.03774	0.8244	0.22501
0.0378	0.82354	0.23071
0.03786	0.82586	0.23672
0.03792	0.82882	0.2407
0.03797	0.83145	0.24355
0.03803	0.83393	0.24583
0.03809	0.83672	0.24919
0.03815	0.84082	0.25095
0.03821	0.84403	0.25177
0.03827	0.84582	0.25183
0.03833	0.8481	0.25351
0.03839	0.85144	0.25486
0.03844	0.85445	0.25513
0.0385	0.85837	0.25455
0.03856	0.86073	0.25269
0.03862	0.86202	0.25115
0.03868	0.86324	0.25138
0.03875	0.86591	0.2506
0.03881	0.86796	0.24771
0.03887	0.86804	0.24596
0.03893	0.86881	0.24459
0.03899	0.86913	0.24162
0.03905	0.86746	0.23978
0.03911	0.86556	0.23915
0.03917	0.86478	0.24052
0.03924	0.86616	0.2413
0.0393	0.86761	0.24032
0.03936	0.86756	0.23802
0.03942	0.86697	0.23588
0.03949	0.86492	0.2347
0.03955	0.86384	0.235
0.03961	0.8634	0.23338
0.03967	0.86149	0.23274
0.03974	0.85957	0.23209
0.0398	0.8574	0.23268
0.03987	0.85686	0.23283
0.03993	0.85478	0.23164
0.03999	0.85191	0.23183
0.04006	0.84877	0.23328
0.04012	0.84618	0.23458
0.04019	0.84405	0.23754
0.04025	0.84303	0.24021
0.04032	0.84162	0.24358
0.04039	0.84219	0.24757
0.04045	0.84496	0.2509
0.04052	0.84707	0.25205
0.04058	0.84902	0.25265
0.04065	0.85134	0.25254
0.04072	0.8535	0.2519
0.04078	0.8548	0.25035
0.04085	0.8554	0.24842
0.04092	0.85547	0.24665
0.04099	0.85593	0.24418
0.04105	0.85462	0.24163
0.04112	0.85386	0.23891
0.04119	0.85156	0.23486
0.04126	0.84638	0.23099
0.04133	0.83885	0.22948
0.0414	0.83193	0.23259
0.04147	0.82753	0.23624
0.04154	0.82354	0.23921
0.04161	0.81988	0.24333
0.04168	0.81697	0.24787
0.04175	0.81516	0.25394
0.04182	0.81562	0.25931
0.04189	0.81725	0.26247
0.04196	0.81796	0.26468
0.04203	0.8183	0.26763
0.0421	0.81903	0.26983
0.04217	0.81921	0.27221
0.04224	0.81921	0.27587
0.04232	0.8216	0.27933
0.04239	0.82525	0.28113
0.04246	0.82742	0.28039
0.04253	0.82958	0.27966
0.04261	0.83012	0.27767
0.04268	0.82904	0.27623
0.04275	0.8265	0.27586
0.04283	0.82505	0.27695
0.0429	0.8236	0.27805
0.04298	0.8216	0.27933
0.04305	0.82017	0.28226
0.04312	0.82037	0.28463
0.0432	0.82094	0.28626
0.04328	0.82186	0.28715
0.04335	0.82186	0.28715
0.04343	0.82113	0.2868
0.0435	0.81912	0.28628
0.04358	0.81585	0.28743
0.04366	0.81261	0.29042
0.04373	0.81087	0.29413
0.04381	0.81029	0.29928
0.04389	0.8119	0.30361
0.04397	0.81453	0.3057
0.04404	0.81493	0.30678
0.04412	0.81574	0.30892
0.0442	0.81742	0.31012
0.04428	0.81816	0.31045
0.04436	0.81709	0.31086
0.04444	0.81651	0.31414
0.04452	0.81848	0.31766
0.0446	0.82142	0.31896
0.04468	0.82459	0.31773
0.04476	0.82504	0.31574
0.04484	0.82358	0.31509
0.04492	0.82272	0.31602
0.045	0.82325	0.31582
0.04509	0.82232	0.31496
0.04517	0.82064	0.31378
0.04525	0.81704	0.31394
0.04533	0.81372	0.31645
0.04542	0.81263	0.31995
0.0455	0.81294	0.32229
0.04558	0.81209	0.32324
0.04567	0.81092	0.32494
0.04575	0.8105	0.32696
0.04584	0.81008	0.32898
0.04592	0.80945	0.33047
0.04601	0.80839	0.3309
0.04609	0.80596	0.33252
0.04618	0.80366	0.33596
0.04626	0.8019	0.33919
0.04635	0.80114	0.34326
0.04644	0.80085	0.34838
0.04652	0.80321	0.35234
0.04661	0.80614	0.35478
0.0467	0.80764	0.35536
0.04679	0.80838	0.35565
0.04687	0.80793	0.35461
0.04696	0.80383	0.35517
0.04705	0.79979	0.36009
0.04714	0.79852	0.36693
0.04723	0.79936	0.3728
0.04732	0.80074	0.3784
0.04741	0.80364	0.3845
0.0475	0.80905	0.39058
0.04759	0.81742	0.39392
0.04769	0.8253	0.39258
0.04778	0.83076	0.3888
0.04787	0.83379	0.38499
0.04796	0.83563	0.38115
0.04806	0.83581	0.37628
0.04815	0.83525	0.37234
0.04824	0.8323	0.36705
0.04834	0.82626	0.36429
0.04843	0.82079	0.36428
0.04853	0.81558	0.36355
0.04862	0.80804	0.36322
0.04872	0.79904	0.36669
0.04881	0.79015	0.37461
0.04891	0.78641	0.38657
0.04901	0.78791	0.39598
0.0491	0.79098	0.4033
0.0492	0.79527	0.40552
0.0493	0.79527	0.40552
0.0494	0.79099	0.40456
0.04949	0.78019	0.40951
0.04959	0.7719	0.42169
0.04969	0.7678	0.43762
0.04979	0.76803	0.45702
0.04989	0.77751	0.47909
0.04999	0.79889	0.49318
0.05009	0.81755	0.49233
0.0502	0.82544	0.48822
0.0503	0.82864	0.49056
0.0504	0.83473	0.49777
0.0505	0.8455	0.50385
0.05061	0.85838	0.50677
0.05071	0.86966	0.50824
0.05081	0.88399	0.51132
0.05092	0.90406	0.50826
0.05102	0.92115	0.49449
0.05113	0.92766	0.47808
0.05123	0.9293	0.46648
0.05134	0.93127	0.45637
0.05145	0.93162	0.446
0.05155	0.92989	0.43554
0.05166	0.92423	0.42684
0.05177	0.91727	0.42354
0.05188	0.91305	0.42386
0.05199	0.91302	0.42497
0.05209	0.91599	0.42195
0.0522	0.91425	0.41455
0.05231	0.90829	0.41231
0.05242	0.90709	0.41451
0.05254	0.90941	0.41235
0.05265	0.90852	0.4067
0.05276	0.90396	0.40267
0.05287	0.8999	0.40227
0.05298	0.89809	0.40196
0.0531	0.89659	0.39985
0.05321	0.89307	0.39695
0.05333	0.88828	0.39627
0.05344	0.88567	0.39801
0.05356	0.88551	0.39638
0.05367	0.88225	0.39161
0.05379	0.87523	0.38733
0.05391	0.86424	0.38589
0.05402	0.85122	0.39061
0.05414	0.84158	0.40281
0.05426	0.84072	0.4181
0.05438	0.84806	0.42803
0.0545	0.85557	0.43012
0.05462	0.8586	0.42918
0.05474	0.8586	0.42918
0.05486	0.85814	0.43175
0.05498	0.86001	0.43546
0.0551	0.86395	0.43637
0.05523	0.86603	0.43474
0.05535	0.86626	0.4329
0.05547	0.8651	0.4329
0.0556	0.86626	0.43405
0.05572	0.8681	0.43198
0.05585	0.86627	0.42827
0.05597	0.86233	0.42849
0.0561	0.86139	0.43012
0.05623	0.86116	0.42965
0.05636	0.86023	0.42895
0.05648	0.85977	0.42686
0.05661	0.85651	0.42381
0.05674	0.85183	0.42145
0.05687	0.84452	0.41977
0.057	0.83595	0.42287
0.05714	0.83193	0.42792
0.05727	0.82885	0.43011
0.0574	0.82192	0.43192
0.05753	0.81436	0.43838
0.05767	0.81061	0.44843
0.0578	0.81199	0.45752
0.05794	0.81535	0.46238
0.05807	0.81851	0.46364
0.05821	0.81674	0.46159
0.05835	0.81144	0.46091
0.05848	0.80178	0.46459
0.05862	0.79345	0.47388
0.05876	0.78796	0.4867
0.0589	0.78844	0.50163
0.05904	0.79367	0.5147
0.05918	0.80145	0.5228
0.05932	0.80718	0.52777
0.05946	0.80972	0.53352
0.05961	0.81595	0.54477
0.05975	0.83122	0.5522
0.0599	0.84922	0.54697
0.06004	0.85565	0.53117
0.06019	0.8465	0.5192
0.06033	0.83195	0.52167
0.06048	0.8263	0.53552
0.06063	0.8329	0.54929
0.06078	0.8442	0.55378
0.06093	0.85312	0.55209
0.06108	0.85823	0.54822
0.06123	0.86132	0.54393
0.06138	0.86073	0.54024
0.06153	0.86094	0.53779
0.06168	0.85901	0.53375
0.06184	0.85249	0.5308
0.06199	0.84409	0.53431
0.06215	0.83977	0.54241
0.0623	0.84106	0.5499
0.06246	0.84296	0.55459
0.06262	0.84444	0.55954
0.06278	0.84798	0.56487
0.06294	0.85341	0.56948
0.0631	0.86162	0.57044
0.06326	0.86835	0.56659
0.06342	0.87299	0.55957
0.06358	0.87292	0.55045
0.06375	0.86692	0.54273
0.06391	0.85801	0.53962
0.06407	0.85046	0.53971
0.06424	0.84301	0.53914
0.06441	0.83228	0.54008
0.06458	0.81961	0.5466
0.06474	0.81154	0.5582
0.06491	0.80628	0.56928
0.06508	0.80287	0.58104
0.06525	0.80192	0.5942
0.06543	0.80429	0.60736
0.0656	0.8091	0.61859
0.06577	0.81585	0.62818
0.06595	0.82492	0.63521
0.06612	0.83547	0.63797
0.0663	0.84295	0.63527
0.06648	0.8456	0.63091
0.06666	0.84372	0.62758
0.06684	0.8381	0.62642
0.06702	0.83111	0.62988
0.0672	0.82609	0.63673
0.06738	0.82218	0.64341
0.06757	0.81435	0.65205
