0.5	2.14889	0.00127
0.501	2.14825	0.00129
0.502	2.14761	0.00132
0.503	2.14701	0.00136
0.504	2.1464	0.00139
0.505	2.1458	0.00142
0.506	2.1452	0.00146
0.507	2.14461	0.0015
0.508	2.14402	0.00153
0.509	2.14345	0.00157
0.51	2.14289	0.00161
0.511	2.14233	0.00164
0.512	2.14177	0.00168
0.513	2.14122	0.00172
0.514	2.14067	0.00175
0.515	2.14015	0.00179
0.516	2.13962	0.00182
0.517	2.13911	0.00186
0.518	2.13859	0.00189
0.519	2.13807	0.00192
0.52	2.13756	0.00195
0.521	2.13707	0.00197
0.522	2.13658	0.002
0.523	2.1361	0.00202
0.524	2.13561	0.00204
0.525	2.13513	0.00206
0.526	2.13465	0.00207
0.527	2.13418	0.00208
0.528	2.13372	0.00209
0.529	2.13326	0.0021
0.53	2.1328	0.00211
0.531	2.13233	0.00211
0.532	2.13187	0.00211
0.533	2.13142	0.00211
0.534	2.13098	0.00211
0.535	2.13053	0.00211
0.536	2.13008	0.0021
0.537	2.12963	0.0021
0.538	2.12917	0.00209
0.539	2.12874	0.00208
0.54	2.1283	0.00207
0.541	2.12785	0.00206
0.542	2.12741	0.00205
0.543	2.12696	0.00204
0.544	2.12651	0.00203
0.545	2.12608	0.00202
0.546	2.12564	0.00201
0.547	2.1252	0.00201
0.548	2.12476	0.002
0.549	2.12432	0.002
0.55	2.12388	0.002
0.551	2.12344	0.00199
0.552	2.12301	0.002
0.553	2.12258	0.002
0.554	2.12214	0.00201
0.555	2.1217	0.00202
0.556	2.12127	0.00203
0.557	2.12084	0.00205
0.558	2.12042	0.00207
0.559	2.11999	0.00209
0.56	2.11957	0.00211
0.561	2.11914	0.00214
0.562	2.11872	0.00218
0.563	2.11831	0.00221
0.564	2.1179	0.00225
0.565	2.11749	0.0023
0.566	2.11709	0.00234
0.567	2.11669	0.00239
0.568	2.11628	0.00245
0.569	2.1159	0.00251
0.57	2.11552	0.00257
0.571	2.11514	0.00263
0.572	2.11476	0.00269
0.573	2.11438	0.00276
0.574	2.11401	0.00283
0.575	2.11366	0.00291
0.576	2.11331	0.00298
0.577	2.11296	0.00306
0.578	2.11262	0.00314
0.579	2.11228	0.00322
0.58	2.11195	0.0033
0.581	2.11163	0.00338
0.582	2.11132	0.00347
0.583	2.11102	0.00355
0.584	2.11071	0.00363
0.585	2.11042	0.00372
0.586	2.11012	0.0038
0.587	2.10984	0.00388
0.588	2.10957	0.00396
0.589	2.1093	0.00404
0.59	2.10904	0.00412
0.591	2.10878	0.00419
0.592	2.10852	0.00427
0.593	2.10828	0.00434
0.594	2.10805	0.0044
0.595	2.10782	0.00447
0.596	2.10759	0.00453
0.597	2.10736	0.00459
0.598	2.10714	0.00465
0.599	2.10693	0.0047
0.6	2.10673	0.00475
0.601	2.10652	0.00479
0.602	2.10632	0.00483
0.603	2.10612	0.00487
0.604	2.10593	0.0049
0.605	2.10574	0.00493
0.606	2.10556	0.00495
0.607	2.10538	0.00497
0.608	2.10519	0.00498
0.609	2.10501	0.00499
0.61	2.10483	0.00499
0.611	2.10466	0.005
0.612	2.10449	0.00499
0.613	2.10432	0.00498
0.614	2.10415	0.00497
0.615	2.10398	0.00495
0.616	2.1038	0.00493
0.617	2.10364	0.0049
0.618	2.10347	0.00487
0.619	2.1033	0.00484
0.62	2.10313	0.0048
0.621	2.10296	0.00476
0.622	2.10279	0.00472
0.623	2.10262	0.00467
0.624	2.10245	0.00462
0.625	2.10228	0.00456
0.626	2.1021	0.0045
0.627	2.10193	0.00444
0.628	2.10174	0.00438
0.629	2.10157	0.00432
0.63	2.10139	0.00425
0.631	2.10121	0.00418
0.632	2.10103	0.00411
0.633	2.10084	0.00403
0.634	2.10065	0.00396
0.635	2.10046	0.00388
0.636	2.10027	0.0038
0.637	2.10008	0.00372
0.638	2.09988	0.00364
0.639	2.09968	0.00356
0.64	2.09948	0.00348
0.641	2.09928	0.0034
0.642	2.09908	0.00332
0.643	2.09888	0.00323
0.644	2.09867	0.00315
0.645	2.09846	0.00307
0.646	2.09825	0.00299
0.647	2.09804	0.00291
0.648	2.09783	0.00282
0.649	2.09761	0.00274
0.65	2.09739	0.00266
0.651	2.09718	0.00258
0.652	2.09695	0.00251
0.653	2.09673	0.00243
0.654	2.09651	0.00235
0.655	2.09629	0.00228
0.656	2.09607	0.0022
0.657	2.09584	0.00213
0.658	2.09561	0.00206
0.659	2.09539	0.00199
0.66	2.09516	0.00192
0.661	2.09493	0.00185
0.662	2.0947	0.00178
0.663	2.09447	0.00172
0.664	2.09424	0.00166
0.665	2.09401	0.00159
0.666	2.09378	0.00153
0.667	2.09355	0.00148
0.668	2.09332	0.00142
0.669	2.09309	0.00136
0.67	2.09285	0.00131
0.671	2.09263	0.00126
0.672	2.0924	0.00121
0.673	2.09217	0.00116
