0.4	2.4411714486968	0
0.406	2.4296718318419	0
0.412	2.4190135921641	0
0.418	2.40910770211	0
0.424	2.3998774958574	0
0.43	2.3912565617981	0
0.436	2.3831870565507	0
0.442	2.3756183446595	0
0.448	2.3685058923592	0
0.454	2.3618103613156	0
0.46	2.3554968610857	0
0.466	2.3495343285352	0
0.472	2.3438950095507	0
0.478	2.3385540237407	0
0.484	2.3334889968957	0
0.49	2.3286797491088	0
0.496	2.3241080288805	0
0.502	2.3197572854174	0
0.508	2.3156124728186	0
0.514	2.3116598810104	0
0.52	2.3078869892262	0
0.526	2.3042823385649	0
0.532	2.3008354207692	0
0.538	2.2975365808402	0
0.544	2.2943769315056	0
0.55	2.291348277875	0
0.556	2.2884430508824	0
0.562	2.2856542483328	0
0.568	2.2829753825493	0
0.574	2.2804004337663	0
0.58	2.2779238085415	0
0.586	2.2755403025601	0
0.592	2.2732450672965	0
0.598	2.2710335800707	0
0.604	2.2689016170985	0
0.61	2.2668452291911	0
0.616	2.2648607198013	0
0.622	2.2629446251551	0
0.628	2.2610936962393	0
0.634	2.2593048824444	0
0.64	2.2575753166865	0
0.646	2.255902301855	0
0.652	2.2542832984467	0
0.658	2.2527159132691	0
0.664	2.2511978891038	0
0.67	2.2497270952366	0
0.676	2.24830151877	0
0.682	2.2469192566431	0
0.688	2.2455785082928	0
0.694	2.2442775688962	0
0.7	2.2430148231408	0
0.706	2.2417887394758	0
0.712	2.2405978648003	0
0.718	2.239440819551	0
0.724	2.2383162931535	0
0.73	2.237223039808	0
0.736	2.2361598745785	0
0.742	2.2351256697626	0
0.748	2.2341193515167	0
0.754	2.2331398967173	0
0.76	2.2321863300385	0
0.766	2.2312577212284	0
0.772	2.2303531825693	0
0.778	2.2294718665075	0
0.784	2.2286129634384	0
0.79	2.2277756996366	0
0.796	2.2269593353192	0
0.802	2.2261631628326	0
0.808	2.2253865049538	0
0.814	2.2246287132978	0
0.82	2.2238891668233	0
0.826	2.22316727043	0
0.832	2.2224624536406	0
0.838	2.2217741693619	0
0.844	2.2211018927198	0
0.85	2.2204451199624	0
0.856	2.219803367427	0
0.862	2.2191761705668	0
0.868	2.2185630830333	0
0.874	2.2179636758105	0
0.88	2.2173775363976	0
0.886	2.2168042680372	0
0.892	2.2162434889864	0
0.898	2.2156948318267	0
0.904	2.2151579428122	0
0.91	2.2146324812525	0
0.916	2.2141181189282	0
0.922	2.2136145395371	0
0.928	2.2131214381701	0
0.934	2.2126385208132	0
0.94	2.212165503876	0
0.946	2.2117021137437	0
0.952	2.2112480863521	0
0.958	2.2108031667836	0
0.964	2.2103671088833	0
0.97	2.2099396748947	0
0.976	2.2095206351122	0
0.982	2.2091097675513	0
0.988	2.2087068576343	0
0.994	2.2083116978914	0
1.00	2.2079240876753	0
