0.496	2.15161	0.00102
0.497	2.15096	0.00104
0.498	2.15031	0.00107
0.499	2.14967	0.00109
0.5	2.14903	0.00112
0.501	2.14839	0.00115
0.502	2.14775	0.00118
0.503	2.14714	0.00122
0.504	2.14654	0.00125
0.505	2.14593	0.00129
0.506	2.14533	0.00132
0.507	2.14474	0.00136
0.508	2.14414	0.0014
0.509	2.14358	0.00144
0.51	2.14301	0.00148
0.511	2.14245	0.00152
0.512	2.1419	0.00155
0.513	2.14134	0.00159
0.514	2.14079	0.00163
0.515	2.14026	0.00167
0.516	2.13974	0.0017
0.517	2.13922	0.00174
0.518	2.1387	0.00177
0.519	2.13819	0.0018
0.52	2.13767	0.00183
0.521	2.13718	0.00186
0.522	2.13669	0.00188
0.523	2.13621	0.00191
0.524	2.13572	0.00193
0.525	2.13524	0.00195
0.526	2.13475	0.00196
0.527	2.13429	0.00198
0.528	2.13383	0.00199
0.529	2.13336	0.002
0.53	2.1329	0.002
0.531	2.13243	0.00201
0.532	2.13197	0.00201
0.533	2.13152	0.00201
0.534	2.13108	0.00201
0.535	2.13063	0.00201
0.536	2.13017	0.002
0.537	2.12972	0.002
0.538	2.12927	0.00199
0.539	2.12883	0.00198
0.54	2.12839	0.00197
0.541	2.12795	0.00196
0.542	2.1275	0.00196
0.543	2.12705	0.00195
0.544	2.1266	0.00194
0.545	2.12617	0.00193
0.546	2.12573	0.00192
0.547	2.12529	0.00192
0.548	2.12485	0.00191
0.549	2.1244	0.00191
0.55	2.12396	0.00191
0.551	2.12353	0.00191
0.552	2.12309	0.00191
0.553	2.12266	0.00191
0.554	2.12222	0.00192
0.555	2.12178	0.00193
0.556	2.12134	0.00195
0.557	2.12092	0.00196
0.558	2.12049	0.00198
0.559	2.12006	0.00201
0.56	2.11964	0.00203
0.561	2.11921	0.00206
0.562	2.11879	0.0021
0.563	2.11838	0.00213
0.564	2.11797	0.00217
0.565	2.11756	0.00222
0.566	2.11715	0.00227
0.567	2.11675	0.00232
0.568	2.11635	0.00237
0.569	2.11596	0.00243
0.57	2.11558	0.00249
0.571	2.11519	0.00256
0.572	2.11482	0.00263
0.573	2.11444	0.00269
0.574	2.11407	0.00277
0.575	2.11372	0.00284
0.576	2.11336	0.00292
0.577	2.11302	0.003
0.578	2.11268	0.00308
0.579	2.11234	0.00316
0.58	2.112	0.00324
0.581	2.11169	0.00333
0.582	2.11137	0.00341
0.583	2.11107	0.0035
0.584	2.11076	0.00358
0.585	2.11047	0.00366
0.586	2.11017	0.00375
0.587	2.10989	0.00383
0.588	2.10962	0.00391
0.589	2.10935	0.00399
0.59	2.10909	0.00407
0.591	2.10883	0.00415
0.592	2.10857	0.00422
0.593	2.10833	0.00429
0.594	2.1081	0.00436
0.595	2.10787	0.00443
0.596	2.10764	0.00449
0.597	2.10741	0.00455
0.598	2.10719	0.00461
0.599	2.10698	0.00466
0.6	2.10678	0.00471
0.601	2.10657	0.00476
0.602	2.10637	0.0048
0.603	2.10618	0.00483
0.604	2.10598	0.00487
0.605	2.10579	0.00489
0.606	2.10561	0.00492
0.607	2.10543	0.00494
0.608	2.10525	0.00495
0.609	2.10507	0.00496
0.61	2.10489	0.00497
0.611	2.10472	0.00497
0.612	2.10455	0.00496
0.613	2.10438	0.00495
0.614	2.10421	0.00494
0.615	2.10404	0.00492
0.616	2.10386	0.0049
0.617	2.1037	0.00488
0.618	2.10353	0.00485
0.619	2.10336	0.00481
0.62	2.10319	0.00478
0.621	2.10302	0.00473
0.622	2.10285	0.00469
0.623	2.10268	0.00464
0.624	2.10251	0.00459
0.625	2.10234	0.00453
0.626	2.10217	0.00448
0.627	2.10199	0.00442
0.628	2.10181	0.00435
0.629	2.10163	0.00429
0.63	2.10146	0.00422
0.631	2.10127	0.00415
0.632	2.10109	0.00407
0.633	2.1009	0.004
0.634	2.10071	0.00392
0.635	2.10053	0.00385
0.636	2.10034	0.00377
0.637	2.10014	0.00369
0.638	2.09995	0.00361
0.639	2.09975	0.00353
0.64	2.09955	0.00345
0.641	2.09935	0.00336
0.642	2.09915	0.00328
0.643	2.09894	0.0032
0.644	2.09874	0.00311
0.645	2.09852	0.00303
0.646	2.09831	0.00295
0.647	2.0981	0.00287
0.648	2.09789	0.00278
0.649	2.09768	0.0027
0.65	2.09746	0.00262
0.651	2.09724	0.00254
0.652	2.09701	0.00246
0.653	2.0968	0.00239
0.654	2.09657	0.00231
0.655	2.09635	0.00223
0.656	2.09613	0.00216
0.657	2.0959	0.00208
0.658	2.09567	0.00201
0.659	2.09544	0.00194
0.66	2.09522	0.00187
0.661	2.09499	0.0018
0.662	2.09476	0.00174
0.663	2.09453	0.00167
0.664	2.09429	0.00161
0.665	2.09406	0.00155
0.666	2.09383	0.00149
0.667	2.0936	0.00143
0.668	2.09337	0.00137
0.669	2.09314	0.00131
0.67	2.0929	0.00126
0.671	2.09267	0.00121
0.672	2.09244	0.00116
0.673	2.09221	0.00111
0.674	2.09198	0.00106
0.675	2.09175	0.00101
0.676	2.09152	9.68071E-4
0.677	2.09129	9.25191E-4
0.678	2.09106	8.83332E-4
0.679	2.09084	8.42826E-4
0.68	2.09061	8.04337E-4
0.681	2.09038	7.66759E-4
0.682	2.09015	7.30684E-4
0.683	2.08993	6.96136E-4
0.684	2.0897	6.62502E-4
0.685	2.08948	6.30698E-4
0.686	2.08925	6.00083E-4
0.687	2.08903	5.70524E-4
0.688	2.08881	5.42573E-4
0.689	2.08859	5.15351E-4
0.69	2.08837	4.89244E-4
0.691	2.08815	4.64494E-4
0.692	2.08793	4.40475E-4
0.693	2.08772	4.17848E-4
0.694	2.0875	3.96203E-4
0.695	2.08729	3.75215E-4
0.696	2.08707	3.55595E-4
0.697	2.08686	3.3663E-4
0.698	2.08665	3.18434E-4
0.699	2.08644	3.01491E-4
0.7	2.08623	2.85021E-4
0.701	2.08602	2.69256E-4
0.702	2.08582	2.54489E-4
0.703	2.08561	2.40256E-4
0.704	2.08541	2.26965E-4
0.705	2.0852	2.14215E-4
0.706	2.085	2.01873E-4
0.707	2.0848	1.90628E-4
0.708	2.0846	1.79718E-4
0.709	2.0844	1.69275E-4
0.71	2.0842	1.5962E-4
0.711	2.08401	1.50285E-4
0.712	2.08381	1.41424E-4
0.713	2.08362	1.33166E-4
0.714	2.08342	1.25256E-4
0.715	2.08323	1.1782E-4
0.716	2.08304	1.10794E-4
0.717	2.08285	1.04149E-4
0.718	2.08266	9.79494E-5
0.719	2.08247	9.19494E-5
0.72	2.08229	8.62532E-5
0.721	2.0821	8.10255E-5
0.722	2.08192	7.60032E-5
0.723	2.08173	7.12563E-5
0.724	2.08155	6.69082E-5
0.725	2.08137	6.2801E-5
0.726	2.08119	5.88201E-5
0.727	2.08101	5.50791E-5
0.728	2.08083	5.15981E-5
0.729	2.08065	4.84019E-5
0.73	2.08047	4.53328E-5
