0.5	1.59262	0.28155
0.501	1.59155	0.28394
0.502	1.5904	0.2863
0.503	1.58917	0.28861
0.504	1.58782	0.29085
0.505	1.58634	0.29302
0.506	1.58469	0.2951
0.507	1.58287	0.29707
0.508	1.58084	0.29893
0.509	1.57864	0.30065
0.51	1.5763	0.30224
0.511	1.57386	0.3037
0.512	1.57137	0.30507
0.513	1.56886	0.30636
0.514	1.56638	0.30761
0.515	1.56397	0.30883
0.516	1.56166	0.31006
0.517	1.55951	0.31131
0.518	1.55755	0.31261
0.519	1.55581	0.31399
0.52	1.55435	0.31548
0.521	1.55316	0.31709
0.522	1.55222	0.31885
0.523	1.55149	0.32074
0.524	1.55095	0.32275
0.525	1.55057	0.32485
0.526	1.55032	0.327
0.527	1.55018	0.3292
0.528	1.55012	0.3314
0.529	1.55011	0.33358
0.53	1.55012	0.33572
0.531	1.55013	0.3378
0.532	1.5501	0.33978
0.533	1.55001	0.34164
0.534	1.54978	0.34341
0.535	1.54937	0.34512
0.536	1.54871	0.34681
0.537	1.54774	0.3485
0.538	1.54639	0.35025
0.539	1.54461	0.35209
0.54	1.54233	0.35404
0.541	1.5395	0.35616
0.542	1.53605	0.35847
0.543	1.53192	0.36102
0.544	1.52705	0.36384
0.545	1.52144	0.36696
0.546	1.51525	0.37037
0.547	1.50872	0.37404
0.548	1.50209	0.37791
0.549	1.49556	0.38194
0.55	1.48939	0.38609
0.551	1.48378	0.3903
0.552	1.47883	0.39454
0.553	1.47441	0.39875
0.554	1.47037	0.40289
0.555	1.46655	0.40699
0.556	1.46281	0.41116
0.557	1.45898	0.41553
0.558	1.45494	0.42022
0.559	1.45058	0.42537
0.56	1.44588	0.43109
0.561	1.44079	0.43751
0.562	1.43528	0.44475
0.563	1.42931	0.45295
0.564	1.42297	0.46235
0.565	1.41662	0.47353
0.566	1.41068	0.48713
0.567	1.40559	0.50377
0.568	1.4016	0.52394
0.569	1.39856	0.54631
0.57	1.39628	0.56839
0.571	1.39455	0.58768
0.572	1.39318	0.60312
0.573	1.392	0.61535
0.574	1.39117	0.62515
0.575	1.39104	0.63329
0.576	1.39195	0.64051
0.577	1.39424	0.64759
0.578	1.39827	0.65489
0.579	1.4041	0.66237
0.58	1.41136	0.66994
0.581	1.41955	0.67752
0.582	1.42824	0.68504
0.583	1.43695	0.6924
