0.469	1.71038	0
0.47	1.70971	0
0.471	1.70905	0
0.472	1.70838	0
0.473	1.70772	0
0.474	1.70705	0
0.475	1.70639	0
0.476	1.70572	0
0.477	1.70506	0
0.478	1.70439	0
0.479	1.70372	0
0.48	1.70306	0
0.481	1.70239	0
0.482	1.70173	0
0.483	1.70106	0
0.484	1.7004	0
0.485	1.69973	0
0.486	1.69907	0
0.487	1.6984	0
0.488	1.69773	0
0.489	1.69707	0
0.49	1.6964	0
0.491	1.69574	0
0.492	1.6952	0
0.493	1.69499	0
0.494	1.69477	0
0.495	1.69456	0
0.496	1.69435	0
0.497	1.69414	0
0.498	1.69393	0
0.499	1.69372	0
0.5	1.6935	0
0.501	1.69329	0
0.502	1.69308	0
0.503	1.69287	0
0.504	1.69266	0
0.505	1.69244	0
0.506	1.69223	0
0.507	1.69202	0
0.508	1.69181	0
0.509	1.6916	0
0.51	1.69139	0
0.511	1.69117	0
0.512	1.69096	0
0.513	1.69075	0
0.514	1.69054	0
0.515	1.69033	0
0.516	1.69011	0
0.517	1.6899	0
0.518	1.68969	0
0.519	1.68948	0
0.52	1.68927	0
0.521	1.68905	0
0.522	1.68884	0
0.523	1.68863	0
0.524	1.68842	0
0.525	1.68821	0
0.526	1.688	0
0.527	1.68778	0
0.528	1.68757	0
0.529	1.68736	0
0.53	1.68712	0
0.531	1.68687	0
0.532	1.68662	0
0.533	1.68637	0
0.534	1.68612	0
0.535	1.68587	0
0.536	1.68562	0
0.537	1.68537	0
0.538	1.68512	0
0.539	1.68487	0
0.54	1.68462	0
0.541	1.68436	0
0.542	1.68411	0
0.543	1.68386	0
0.544	1.68361	0
0.545	1.68336	0
0.546	1.68311	0
0.547	1.68286	0
0.548	1.68261	0
0.549	1.68236	0
0.55	1.68211	0
0.551	1.68186	0
0.552	1.68161	0
0.553	1.68136	0
0.554	1.68111	0
0.555	1.68086	0
0.556	1.68061	0
0.557	1.68036	0
0.558	1.68011	0
0.559	1.67986	0
0.56	1.67961	0
0.561	1.67936	0
0.562	1.67911	0
0.563	1.67886	0
0.564	1.67861	0
0.565	1.67836	0
0.566	1.67811	0
0.567	1.67786	0
0.568	1.67761	0
0.569	1.67736	0
0.57	1.67711	0
0.571	1.67686	0
0.572	1.67661	0
0.573	1.67636	0
0.574	1.67613	0
0.575	1.676	0
0.576	1.67588	0
0.577	1.67576	0
0.578	1.67563	0
0.579	1.67551	0
0.58	1.67539	0
0.581	1.67527	0
0.582	1.67514	0
0.583	1.67502	0
0.584	1.6749	0
0.585	1.67478	0
0.586	1.67465	0
0.587	1.67453	0
0.588	1.67441	0
0.589	1.67428	0
0.59	1.67416	0
0.591	1.67404	0
0.592	1.67392	0
0.593	1.67379	0
0.594	1.67367	0
0.595	1.67355	0
0.596	1.67343	0
0.597	1.6733	0
0.598	1.67318	0
0.599	1.67306	0
0.6	1.67294	0
0.601	1.67281	0
0.602	1.67269	0
0.603	1.67257	0
0.604	1.67244	0
0.605	1.67232	0
0.606	1.6722	0
0.607	1.67208	0
0.608	1.67195	0
0.609	1.67183	0
0.61	1.67171	0
0.611	1.67159	0
0.612	1.67146	0
0.613	1.67134	0
0.614	1.67122	0
0.615	1.6711	0
0.616	1.67097	0
0.617	1.67085	0
0.618	1.67073	0
0.619	1.6706	0
0.62	1.67048	0
0.621	1.67036	0
0.622	1.67024	0
0.623	1.67011	0
0.624	1.66999	0
0.625	1.66987	0
0.626	1.66975	0
0.627	1.66966	0
0.628	1.66962	0
0.629	1.66959	0
0.63	1.66955	0
0.631	1.66951	0
0.632	1.66948	0
0.633	1.66944	0
0.634	1.66941	0
0.635	1.66937	0
0.636	1.66933	0
0.637	1.6693	0
0.638	1.66926	0
0.639	1.66923	0
0.64	1.66919	0
0.641	1.66915	0
0.642	1.66912	0
0.643	1.66908	0
0.644	1.66905	0
0.645	1.66901	0
0.646	1.66897	0
0.647	1.66894	0
0.648	1.6689	0
0.649	1.66887	0
0.65	1.66883	0
0.651	1.66879	0
0.652	1.66876	0
0.653	1.66872	0
0.654	1.66869	0
0.655	1.66865	0
0.656	1.66861	0
0.657	1.66858	0
0.658	1.66854	0
0.659	1.66851	0
0.66	1.66847	0
0.661	1.66843	0
0.662	1.6684	0
0.663	1.66836	0
0.664	1.66833	0
0.665	1.66829	0
0.666	1.66825	0
0.667	1.66822	0
0.668	1.66813	0
0.669	1.668	0
0.67	1.66787	0
0.671	1.66775	0
0.672	1.66762	0
0.673	1.66749	0
0.674	1.66737	0
0.675	1.66724	0
0.676	1.66711	0
0.677	1.66699	0
0.678	1.66686	0
0.679	1.66674	0
0.68	1.66661	0
0.681	1.66648	0
0.682	1.66636	0
0.683	1.66623	0
0.684	1.6661	0
0.685	1.66598	0
0.686	1.66585	0
0.687	1.66572	0
0.688	1.6656	0
0.689	1.66547	0
0.69	1.66534	0
0.691	1.66522	0
0.692	1.66509	0
0.693	1.66496	0
0.694	1.66484	0
0.695	1.66471	0
0.696	1.66458	0
0.697	1.66446	0
0.698	1.66433	0
0.699	1.6642	0
0.7	1.66408	0
0.701	1.66395	0
0.702	1.66382	0
0.703	1.6637	0
0.704	1.66357	0
0.705	1.66344	0
0.706	1.66332	0
0.707	1.66319	0
0.708	1.66306	0
0.709	1.66294	0
0.71	1.66281	0
0.711	1.66269	0
0.712	1.66256	0
0.713	1.66243	0
0.714	1.66231	0
0.715	1.66218	0
0.716	1.66205	0
0.717	1.66193	0
0.718	1.6618	0
0.719	1.66167	0
0.72	1.66155	0
0.721	1.66142	0
0.722	1.66129	0
0.723	1.66117	0
0.724	1.66104	0
0.725	1.66091	0
0.726	1.66079	0
0.727	1.66066	0
0.728	1.66053	0
0.729	1.66041	0
0.73	1.66028	0
0.731	1.66015	0
0.732	1.66003	0
0.733	1.6599	0
0.734	1.65977	0
0.735	1.65965	0
0.736	1.65952	0
0.737	1.65939	0
0.738	1.65927	0
0.739	1.65914	0
0.74	1.65901	0
0.741	1.65889	0
0.742	1.65876	0
0.743	1.65864	0
0.744	1.65851	0
0.745	1.65838	0
0.746	1.65826	0
0.747	1.65813	0
0.748	1.658	0
0.749	1.65788	0
0.75	1.65775	0
0.751	1.65762	0
0.752	1.6575	0
0.753	1.65737	0
0.754	1.65724	0
0.755	1.65712	0
0.756	1.65699	0
0.757	1.65686	0
0.758	1.65674	0
0.759	1.65661	0
0.76	1.65648	0
0.761	1.65636	0
0.762	1.65623	0
0.763	1.6561	0
0.764	1.65598	0
0.765	1.65585	0
0.766	1.65572	0
0.767	1.6556	0
0.768	1.65547	0
0.769	1.65534	0
0.77	1.65522	0
0.771	1.65509	0
0.772	1.65497	0
0.773	1.65484	0
0.774	1.65471	0
0.775	1.65459	0
0.776	1.65446	0
0.777	1.65433	0
0.778	1.65421	0
0.779	1.65408	0
0.78	1.65395	0
0.781	1.65383	0
0.782	1.6537	0
0.783	1.65357	0
0.784	1.65345	0
0.785	1.65332	0
0.786	1.65319	0
0.787	1.65307	0
0.788	1.65294	0
0.789	1.65281	0
0.79	1.65269	0
0.791	1.65256	0
0.792	1.65243	0
0.793	1.65231	0
0.794	1.65218	0
0.795	1.65205	0
0.796	1.65193	0
0.797	1.6518	0
0.798	1.65167	0
0.799	1.65155	0
0.8	1.65142	0
0.801	1.65129	0
0.802	1.65117	0
0.803	1.65104	0
0.804	1.65092	0
0.805	1.65079	0
0.806	1.65066	0
0.807	1.65054	0
0.808	1.65041	0
0.809	1.65028	0
0.81	1.65016	0
0.811	1.65003	0
0.812	1.6499	0
0.813	1.64978	0
0.814	1.64965	0
0.815	1.64952	0
0.816	1.6494	0
0.817	1.64927	0
0.818	1.64914	0
0.819	1.64902	0
0.82	1.64889	0
0.821	1.64876	0
0.822	1.64864	0
0.823	1.64851	0
0.824	1.64838	0
0.825	1.64826	0
0.826	1.64813	0
0.827	1.648	0
0.828	1.64788	0
0.829	1.64775	0
0.83	1.64762	0
0.831	1.6475	0
0.832	1.64737	0
0.833	1.64724	0
0.834	1.64712	0
0.835	1.64699	0
0.836	1.64687	0
0.837	1.64674	0
0.838	1.64661	0
0.839	1.64649	0
0.84	1.64636	0
0.841	1.64623	0
0.842	1.64611	0
0.843	1.64598	0
0.844	1.64585	0
0.845	1.64573	0
0.846	1.6456	0
0.847	1.64547	0
0.848	1.64535	0
0.849	1.64522	0
0.85	1.64509	0
0.851	1.64497	0
0.852	1.64484	0
0.853	1.64471	0
0.854	1.64459	0
0.855	1.64446	0
0.856	1.64433	0
0.857	1.64421	0
0.858	1.64408	0
0.859	1.64395	0
0.86	1.64383	0
0.861	1.6437	0
0.862	1.64357	0
0.863	1.64345	0
0.864	1.64332	0
0.865	1.64319	0
0.866	1.64307	0
0.867	1.64294	0
0.868	1.64282	0
0.869	1.64269	0
0.87	1.64256	0
0.871	1.64244	0
0.872	1.64231	0
0.873	1.64218	0
0.874	1.64206	0
0.875	1.64193	0
0.876	1.6418	0
0.877	1.64168	0
0.878	1.64155	0
0.879	1.64142	0
0.88	1.6413	0
0.881	1.64117	0
0.882	1.64104	0
0.883	1.64092	0
0.884	1.64079	0
0.885	1.64066	0
0.886	1.64054	0
0.887	1.64041	0
0.888	1.64028	0
0.889	1.64016	0
0.89	1.64003	0
0.891	1.6399	0
0.892	1.63978	0
0.893	1.63965	0
0.894	1.63952	0
0.895	1.6394	0
0.896	1.63927	0
0.897	1.63914	0
0.898	1.63902	0
0.899	1.63889	0
0.9	1.63877	0
0.901	1.63864	0
0.902	1.63851	0
0.903	1.63839	0
0.904	1.63826	0
0.905	1.63813	0
0.906	1.63801	0
0.907	1.63788	0
0.908	1.63775	0
0.909	1.63763	0
0.91	1.6375	0
0.911	1.63737	0
0.912	1.63725	0
0.913	1.63712	0
0.914	1.63699	0
0.915	1.63687	0
0.916	1.63674	0
0.917	1.63661	0
0.918	1.63649	0
0.919	1.63636	0
0.92	1.63623	0
0.921	1.63611	0
0.922	1.63598	0
0.923	1.63585	0
0.924	1.63573	0
0.925	1.6356	0
0.926	1.63547	0
0.927	1.63535	0
0.928	1.63522	0
0.929	1.63509	0
0.93	1.63497	0
0.931	1.63484	0
0.932	1.63472	0
0.933	1.63459	0
0.934	1.63446	0
0.935	1.63434	0
0.936	1.63421	0
0.937	1.63408	0
0.938	1.63396	0
0.939	1.63383	0
0.94	1.6337	0
0.941	1.63358	0
0.942	1.63345	0
0.943	1.63332	0
0.944	1.6332	0
0.945	1.63307	0
0.946	1.63294	0
0.947	1.63282	0
0.948	1.63269	0
0.949	1.63256	0
0.95	1.63244	0
0.951	1.63231	0
0.952	1.63218	0
0.953	1.63206	0
0.954	1.63193	0
0.955	1.6318	0
0.956	1.63168	0
0.957	1.63155	0
0.958	1.63142	0
0.959	1.6313	0
0.96	1.63117	0
0.961	1.63104	0
0.962	1.63092	0
0.963	1.63079	0
0.964	1.63067	0
0.965	1.63054	0
0.966	1.63041	0
0.967	1.63029	0
0.968	1.63016	0
0.969	1.63003	0
0.97	1.62991	0
0.971	1.62978	0
0.972	1.62965	0
0.973	1.62953	0
0.974	1.6294	0
0.975	1.62927	0
0.976	1.62915	0
0.977	1.62902	0
0.978	1.62889	0
0.979	1.62877	0
0.98	1.62864	0
0.981	1.62851	0
0.982	1.62839	0
0.983	1.62826	0
0.984	1.62813	0
0.985	1.62801	0
0.986	1.62788	0
0.987	1.62775	0
0.988	1.62763	0
0.989	1.6275	0
0.99	1.62737	0
0.991	1.62725	0
0.992	1.62712	0
0.993	1.627	0
0.994	1.62687	0
0.995	1.62674	0
0.996	1.62662	0
0.997	1.62649	0
0.998	1.62636	0
0.999	1.62624	0
1	1.62611	0
1.001	1.62598	0
1.002	1.62586	0
1.003	1.62573	0
1.004	1.6256	0
1.005	1.62548	0
1.006	1.62535	0
1.007	1.62522	0
1.008	1.6251	0
1.009	1.62497	0
1.01	1.62484	0
1.011	1.62472	0
1.012	1.62459	0
1.013	1.62446	0
1.014	1.62434	0
1.015	1.62421	0
1.016	1.62408	0
1.017	1.62396	0
1.018	1.62383	0
1.019	1.6237	0
1.02	1.62358	0
1.021	1.62345	0
1.022	1.62332	0
1.023	1.6232	0
1.024	1.62307	0
1.025	1.62295	0
1.026	1.62282	0
1.027	1.62269	0
1.028	1.62257	0
1.029	1.62244	0
1.03	1.62231	0
1.031	1.62219	0
1.032	1.62206	0
1.033	1.62193	0
1.034	1.62181	0
1.035	1.62168	0
1.036	1.62155	0
1.037	1.62143	0
1.038	1.6213	0
1.039	1.62117	0
1.04	1.62105	0
1.041	1.62092	0
1.042	1.62079	0
1.043	1.62067	0
1.044	1.62054	0
1.045	1.62041	0
1.046	1.62029	0
1.047	1.62016	0
1.048	1.62003	0
1.049	1.61991	0
1.05	1.61978	0
1.051	1.61965	0
1.052	1.61953	0
1.053	1.6194	0
1.054	1.61927	0
1.055	1.61915	0
1.056	1.61902	0
1.057	1.6189	0
1.058	1.61877	0
1.059	1.61864	0
1.06	1.61852	0
1.061	1.61839	0
1.062	1.61826	0
1.063	1.61814	0
1.064	1.61801	0
1.065	1.61788	0
1.066	1.61776	0
1.067	1.61763	0
1.068	1.6175	0
1.069	1.61738	0
1.07	1.61725	0
1.071	1.61712	0
1.072	1.617	0
1.073	1.61687	0
1.074	1.61674	0
1.075	1.61662	0
1.076	1.61649	0
1.077	1.61636	0
1.078	1.61624	0
1.079	1.61611	0
1.08	1.61598	0
1.081	1.61586	0
1.082	1.61573	0
1.083	1.6156	0
1.084	1.61548	0
1.085	1.61535	0
1.086	1.61522	0
1.087	1.6151	0
1.088	1.61497	0
1.089	1.61485	0
1.09	1.61472	0
1.091	1.61459	0
1.092	1.61447	0
1.093	1.61434	0
1.094	1.61421	0
1.095	1.61409	0
1.096	1.61396	0
1.097	1.61383	0
1.098	1.61371	0
1.099	1.61358	0
1.1	1.61345	0
1.101	1.61333	0
1.102	1.6132	0
1.103	1.61307	0
1.104	1.61295	0
1.105	1.61282	0
1.106	1.61269	0
1.107	1.61257	0
1.108	1.61244	0
1.109	1.61231	0
1.11	1.61219	0
1.111	1.61206	0
1.112	1.61193	0
1.113	1.61181	0
1.114	1.61168	0
1.115	1.61155	0
1.116	1.61143	0
1.117	1.6113	0
1.118	1.61117	0
1.119	1.61105	0
1.12	1.61092	0
1.121	1.6108	0
1.122	1.61067	0
1.123	1.61054	0
1.124	1.61042	0
1.125	1.61029	0
1.126	1.61016	0
1.127	1.61004	0
1.128	1.60991	0
1.129	1.60978	0
1.13	1.60966	0
1.131	1.60953	0
1.132	1.6094	0
1.133	1.60928	0
1.134	1.60915	0
1.135	1.60902	0
1.136	1.6089	0
1.137	1.60877	0
1.138	1.60864	0
1.139	1.60852	0
1.14	1.60839	0
1.141	1.60826	0
1.142	1.60814	0
1.143	1.60801	0
1.144	1.60788	0
1.145	1.60776	0
1.146	1.60763	0
1.147	1.6075	0
1.148	1.60738	0
1.149	1.60725	0
1.15	1.60712	0
1.151	1.607	0
1.152	1.60687	0
1.153	1.60675	0
1.154	1.60662	0
1.155	1.60649	0
1.156	1.60637	0
1.157	1.60624	0
1.158	1.60611	0
1.159	1.60599	0
1.16	1.60586	0
1.161	1.60573	0
1.162	1.60561	0
1.163	1.60548	0
1.164	1.60535	0
1.165	1.60523	0
1.166	1.6051	0
1.167	1.60497	0
1.168	1.60485	0
1.169	1.60472	0
1.17	1.60459	0
1.171	1.60447	0
1.172	1.60434	0
1.173	1.60421	0
1.174	1.60409	0
1.175	1.60396	0
1.176	1.60383	0
1.177	1.60371	0
1.178	1.60358	0
1.179	1.60345	0
1.18	1.60333	0
1.181	1.6032	0
1.182	1.60308	0
1.183	1.60295	0
1.184	1.60282	0
1.185	1.6027	0
1.186	1.60257	0
1.187	1.60244	0
1.188	1.60232	0
1.189	1.60219	0
1.19	1.60206	0
1.191	1.60194	0
1.192	1.60181	0
1.193	1.60168	0
1.194	1.60156	0
1.195	1.60143	0
1.196	1.6013	0
1.197	1.60118	0
1.198	1.60105	0
